timestamp,header.stamp.sec,header.stamp.nanosec,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z
1757393367256148618,1757393367,207991123,-0.14811765160068685,0.9655914520225651,-0.02705548924337219,-0.039593490003706426,0.005247379820146168,-0.9683404765260136,0.24641741431100753,0.0,0.0,0.0,0.0,0.0,0.0
1757393367339483840,1757393367,307265758,-0.16146293551717036,0.9608695719590539,-0.02599880711030783,-0.057175035355448836,-0.008296599465138867,-0.9660293975735826,0.2518916131851944,0.0,0.0,0.0,0.0,0.0,0.0
1757393367458347246,1757393367,407991886,-0.17421576791958132,0.9552547348210878,-0.024716103223733986,-0.060308956166900816,-0.017391270270774688,-0.9649716439044888,0.25473535283642146,0.0,0.0,0.0,0.0,0.0,0.0
1757393367539296112,1757393367,506006956,-0.18932829054612876,0.9504474095882818,-0.023419673624382076,-0.04819020328530624,-0.015619426518039074,-0.9651254548683528,0.2568396273703179,0.0,0.0,0.0,0.0,0.0,0.0
1757393367639891147,1757393367,608060836,-0.20676829816859688,0.9434890620443502,-0.023011779089962235,-0.03873103499465964,-0.008902494293807399,-0.9649056283249614,0.259572303897012,0.0,0.0,0.0,0.0,0.0,0.0
1757393367769465740,1757393367,708395481,-0.2260641559396827,0.9327643168574504,-0.023272834291804878,-0.03592016183000343,0.0024611620800964566,-0.9642938975396738,0.26237561590793285,0.0,0.0,0.0,0.0,0.0,0.0
1757393367838548740,1757393367,808060407,-0.24590418071019243,0.9197017464786983,-0.024771010741026774,-0.026927195637892715,0.016610912189519926,-0.9633936880729554,0.2662172149063609,0.0,0.0,0.0,0.0,0.0,0.0
1757393367933668456,1757393367,907855749,-0.26736118711960055,0.9043747058649005,-0.026162477098526146,-0.004739757183506802,0.032901831650206985,-0.9621449300032344,0.270503489524579,0.0,0.0,0.0,0.0,0.0,0.0
1757393368034210409,1757393368,7973670,-0.28934892515000343,0.8875048869301011,-0.02681848940591453,0.0014859651238507878,0.036832709995205055,-0.9615456622331782,0.2721600316406115,0.0,0.0,0.0,0.0,0.0,0.0
1757393368133962257,1757393368,108087301,-0.31379940837648057,0.8712735275043142,-0.0278753495144564,0.007308874076257121,0.028537562586561167,-0.9592785948683816,0.28092127955834645,0.0,0.0,0.0,0.0,0.0,0.0
1757393368235899801,1757393368,207993030,-0.3383338020566818,0.856980176553617,-0.030022890499196472,0.014074616925541128,0.015425655107553796,-0.9585212079478415,0.2842552519077051,0.0,0.0,0.0,0.0,0.0,0.0
1757393368334196853,1757393368,307046890,-0.36190351764589185,0.8447224885322512,-0.03192238299550189,0.032021872909609554,0.007780043222169366,-0.9577153020318626,0.2858241956812618,0.0,0.0,0.0,0.0,0.0,0.0
1757393368435757280,1757393368,408016204,-0.3838600690370234,0.8336286068770962,-0.03345666975957477,0.053137622563530204,0.0064594540564501274,-0.9554595445106175,0.2902270272134417,0.0,0.0,0.0,0.0,0.0,0.0
1757393368534058124,1757393368,508211374,-0.40129643815823535,0.8239821972104722,-0.03458560012762987,0.056834320328513495,0.004775628117641482,-0.9531833362392761,0.2969656224626699,0.0,0.0,0.0,0.0,0.0,0.0
1757393368650035270,1757393368,608091115,-0.41411492052607585,0.816129201101271,-0.03508544633881061,0.04363762191448393,0.003938921014199272,-0.9513522822664909,0.30497389704896316,0.0,0.0,0.0,0.0,0.0,0.0
1757393368745786719,1757393368,708187341,-0.42262047227068766,0.809932196085243,-0.03485505430281852,0.01977504762712223,0.0036133187095505085,-0.9468259939901942,0.3211174684188464,0.0,0.0,0.0,0.0,0.0,0.0
1757393368855651562,1757393368,808257818,-0.4262283907686406,0.8053055328860224,-0.03390143152667208,-0.013389199952855105,0.004890622624673183,-0.9408028942309394,0.3386542858752174,0.0,0.0,0.0,0.0,0.0,0.0
1757393368933610337,1757393368,908007860,-0.42604379355165345,0.8029901579258089,-0.03304197595347998,-0.03975063518942466,0.007679096998979288,-0.9338928742647221,0.35525345581555373,0.0,0.0,0.0,0.0,0.0,0.0
1757393369033956587,1757393369,8112192,-0.4252119136625193,0.8005710515823583,-0.032637055236454854,-0.05432018616190163,0.011325435483497646,-0.9277503802772132,0.36905322621802333,0.0,0.0,0.0,0.0,0.0,0.0
1757393369156368904,1757393369,108415365,-0.4229857060277512,0.7984371421646512,-0.03267252682112774,-0.06404319600163441,0.013461648692290568,-0.9215167211013092,0.3827847773763653,0.0,0.0,0.0,0.0,0.0,0.0
1757393369234061395,1757393369,208016395,-0.42166078760425363,0.7964325179417879,-0.0332350856994963,-0.07637409706890814,0.00885404473591242,-0.912461359142057,0.4018741983025951,0.0,0.0,0.0,0.0,0.0,0.0
1757393369334304689,1757393369,308399677,-0.4222209324807077,0.7940204482348426,-0.034140460017178964,-0.07643214233945272,0.004417183185795901,-0.9030814403872837,0.42259026034462016,0.0,0.0,0.0,0.0,0.0,0.0
1757393369435391754,1757393369,408072233,-0.4251502669070715,0.7901548614056391,-0.03456261654696906,-0.0631921830450966,0.003841052015817588,-0.8954109393771541,0.4407167389209639,0.0,0.0,0.0,0.0,0.0,0.0
1757393369534538993,1757393369,509163618,-0.4298005420299916,0.7863200018334474,-0.03492401787816592,-0.048137731247458036,-0.0008658645918334686,-0.8839805489689913,0.4650380609727951,0.0,0.0,0.0,0.0,0.0,0.0
1757393369637803295,1757393369,604210138,-0.43515600826924605,0.7811891470872836,-0.035228973809938516,-0.03782967770618355,-0.009374919970419565,-0.8718571346632848,0.48820709037960663,0.0,0.0,0.0,0.0,0.0,0.0
1757393369754657169,1757393369,708089351,-0.44274189632151073,0.7747425285360546,-0.03506038615156006,-0.03898683331197503,-0.025870130460697676,-0.8555755214250035,0.5155592015632968,0.0,0.0,0.0,0.0,0.0,0.0
1757393369850667320,1757393369,808029413,-0.4521182077054631,0.7648692465217505,-0.03535258101768754,-0.03528701521358338,-0.036026240838506064,-0.841268499053664,0.5382603914727123,0.0,0.0,0.0,0.0,0.0,0.0
1757393369951967005,1757393369,908508777,-0.460709833935306,0.751871270816074,-0.0368232645175449,-0.021541039728646724,-0.036342158568100656,-0.8281957250431553,0.5588444078079894,0.0,0.0,0.0,0.0,0.0,0.0
1757393370035099233,1757393370,8028984,-0.46877055517038535,0.7353487997219283,-0.03927449351203905,-0.004924775682282924,-0.027063812762886226,-0.8165247467019477,0.5766546927291366,0.0,0.0,0.0,0.0,0.0,0.0
1757393370159014178,1757393370,107693195,-0.4796735190558413,0.7144394408418998,-0.04222714914601816,0.009412414108990267,-0.014035455229098421,-0.8025831315983025,0.5963008714826892,0.0,0.0,0.0,0.0,0.0,0.0
1757393370256452586,1757393370,207851171,-0.4907079126588887,0.6919840412028395,-0.04325914469088254,0.013668335645476374,-0.002781046544550035,-0.7900570222800412,0.6128746559671026,0.0,0.0,0.0,0.0,0.0,0.0
1757393370356971207,1757393370,307013988,-0.49877561260530956,0.6680697895440321,-0.04293081748415453,0.01559327597214433,0.0035258224130568106,-0.7778220421785383,0.6282812181037852,0.0,0.0,0.0,0.0,0.0,0.0
1757393370479711057,1757393370,407936334,-0.5059210366210972,0.6427925547047165,-0.0399241874010589,0.01708478813087401,0.003277406706440612,-0.7631081407571543,0.6460366352846895,0.0,0.0,0.0,0.0,0.0,0.0
1757393370554420166,1757393370,507975816,-0.5118113141927968,0.6191950692249899,-0.03527905282454072,0.01653625134842133,-0.009172562226455353,-0.7487770955125274,0.6625520943513552,0.0,0.0,0.0,0.0,0.0,0.0
1757393370657304435,1757393370,608033895,-0.5160122864493607,0.5975299631806067,-0.033815347860601544,0.02407297039587665,-0.009634862469803478,-0.7371838817818891,0.6751944801036904,0.0,0.0,0.0,0.0,0.0,0.0
1757393370776305214,1757393370,708150625,-0.5203020208174662,0.5759031212791939,-0.03433561998083001,0.028837822299310964,-0.009168113860196883,-0.7270154096494729,0.6859540216555984,0.0,0.0,0.0,0.0,0.0,0.0
1757393370847043964,1757393370,807909965,-0.5221752629757752,0.5550465625670744,-0.036502508726971666,0.0325288098035268,-0.003577609115688463,-0.7184414424712434,0.6948172212788197,0.0,0.0,0.0,0.0,0.0,0.0
1757393370953351439,1757393370,908142089,-0.5221459912562196,0.5326963857402505,-0.0390760713016845,0.03983849056377466,0.014471857556437968,-0.7098999135506909,0.703026011431432,0.0,0.0,0.0,0.0,0.0,0.0
1757393371048229369,1757393371,7816791,-0.5204287765144195,0.5113883288879877,-0.04176078172453725,0.04460639893319973,0.03291776931544474,-0.7036301992195747,0.7084004745789836,0.0,0.0,0.0,0.0,0.0,0.0
1757393371135044088,1757393371,106900453,-0.518525553006006,0.49100901011453696,-0.04455904267164229,0.029083425950535046,0.03267615907618062,-0.6977103810377616,0.7150431085991595,0.0,0.0,0.0,0.0,0.0,0.0
1757393371247346619,1757393371,207772493,-0.5148165277894524,0.473278212830452,-0.04734767271258435,0.006017737457690799,0.023800930351057868,-0.6896968563752743,0.7236819390149093,0.0,0.0,0.0,0.0,0.0,0.0
1757393371378128975,1757393371,307973623,-0.5116034107691669,0.45822380031473786,-0.050067867617341215,-0.019129886353901858,0.0059610496332785775,-0.6807951296274283,0.7321997711082198,0.0,0.0,0.0,0.0,0.0,0.0
1757393371465666425,1757393371,408102512,-0.5081604469616151,0.4444231619443545,-0.05223983659510435,-0.03426631025245333,-0.00876617343668805,-0.671488727055279,0.7401701585599366,0.0,0.0,0.0,0.0,0.0,0.0
1757393371543401207,1757393371,509078741,-0.504182554300521,0.432779045210561,-0.05296935099750831,-0.03499613929539088,-0.012500102393344899,-0.6638930918782416,0.7469035950046847,0.0,0.0,0.0,0.0,0.0,0.0
1757393371642072458,1757393371,607896327,-0.5022247240285492,0.41953374987565156,-0.052937122409922356,-0.023561464473095213,-0.00947918933781355,-0.6531894943630073,0.7567684499337824,0.0,0.0,0.0,0.0,0.0,0.0
1757393371749998934,1757393371,708525657,-0.5009206385493238,0.4037371828620966,-0.05258366628709432,-0.0035137338710411856,0.0020371839134291697,-0.6440954439221104,0.7649343518726074,0.0,0.0,0.0,0.0,0.0,0.0
1757393371855348600,1757393371,808192014,-0.5002296164845323,0.38588792275830625,-0.05243803340081654,0.014392078528119473,0.007391666999232796,-0.6349664801750644,0.7723702482544897,0.0,0.0,0.0,0.0,0.0,0.0
1757393371957611927,1757393371,908021211,-0.4996273106211091,0.36570561743391694,-0.053176026384108,0.02374610850340833,0.0025499127525125797,-0.6234818208978227,0.7814729933182812,0.0,0.0,0.0,0.0,0.0,0.0
1757393372056878747,1757393372,8152961,-0.4980677029531746,0.3442588707708799,-0.054869896233600786,0.026941556397688186,-0.0012527433417738546,-0.6129355880397539,0.7896724308771017,0.0,0.0,0.0,0.0,0.0,0.0
1757393372167559362,1757393372,108196973,-0.49454604773067623,0.3219014295674294,-0.05611112529757681,0.027794708221281217,0.0016491191759902164,-0.5990570233590992,0.8002221050214577,0.0,0.0,0.0,0.0,0.0,0.0
1757393372252632291,1757393372,207171201,-0.49017667721068225,0.2990756622305328,-0.05716730803706494,0.030515260230857405,0.022037621916530022,-0.5857213096040356,0.8096380114526742,0.0,0.0,0.0,0.0,0.0,0.0
1757393372338134251,1757393372,308180570,-0.4832665218790363,0.2751950596058688,-0.05840497298135097,0.025170369890256127,0.04202420100196208,-0.5733974168035696,0.817811605085626,0.0,0.0,0.0,0.0,0.0,0.0
1757393372443891949,1757393372,407976627,-0.47265229328309855,0.25254509724274077,-0.060294742816779615,0.012395958307779842,0.05551129334609587,-0.5561461341908907,0.8291358838894887,0.0,0.0,0.0,0.0,0.0,0.0
1757393372553606588,1757393372,507273674,-0.4618249844278324,0.23155239047076093,-0.061664869884786214,-0.001934200605396865,0.06278895168348245,-0.5369493092950275,0.8412723968264384,0.0,0.0,0.0,0.0,0.0,0.0
1757393372656384111,1757393372,607914447,-0.4498739107690844,0.2124724976268039,-0.06466782690766296,-0.013048161344101947,0.05892017859125035,-0.5155618072844127,0.8547246228522634,0.0,0.0,0.0,0.0,0.0,0.0
1757393372739842998,1757393372,708082914,-0.4382909276514942,0.19825861740708517,-0.0693875390283909,-0.019447427558112337,0.04626600432372713,-0.49184266683377814,0.8692364727087365,0.0,0.0,0.0,0.0,0.0,0.0
1757393372841529423,1757393372,808051109,-0.4296737385836969,0.18632197408453433,-0.07331729575083493,-0.014578861293801799,0.028416841777318576,-0.4676717157987585,0.8833250285985471,0.0,0.0,0.0,0.0,0.0,0.0
1757393372973723993,1757393372,908048152,-0.42455630959850976,0.17543974729328993,-0.07684666040268959,-0.0007689952326723239,0.011713545178725302,-0.4448174696181401,0.8955443150554824,0.0,0.0,0.0,0.0,0.0,0.0
1757393373054209122,1757393373,8172273,-0.4212120749605554,0.16489469216894695,-0.0784604548014616,0.015261230191190255,-0.010741325813176827,-0.4241074274205065,0.9054195760969533,0.0,0.0,0.0,0.0,0.0,0.0
1757393373155060819,1757393373,108012914,-0.41765911739873274,0.15462344076905904,-0.07776674052788503,0.028308899687847982,-0.034690814203946777,-0.4037553823345942,0.9137706193811311,0.0,0.0,0.0,0.0,0.0,0.0
1757393373250814312,1757393373,207976818,-0.41486824086127166,0.14374535860018237,-0.07633029267201036,0.03429264036642378,-0.04919236565020664,-0.3868202601753069,0.9202033537736881,0.0,0.0,0.0,0.0,0.0,0.0
1757393373373371584,1757393373,307923078,-0.4114504188142499,0.13381278514720157,-0.07398420925229808,0.03453591388551887,-0.051116533156002196,-0.36987246231132476,0.9270322175167166,0.0,0.0,0.0,0.0,0.0,0.0
1757393373447862240,1757393373,408151149,-0.4051989066138078,0.12514646110467892,-0.07236017690775838,0.02297577032338697,-0.051737814247604694,-0.3548343546440376,0.9332137447119372,0.0,0.0,0.0,0.0,0.0,0.0
1757393373559475290,1757393373,508146286,-0.39787724372853134,0.11739205688363899,-0.07080157674784633,0.009901248639861297,-0.04006508267396803,-0.3384914714260613,0.9400639755875765,0.0,0.0,0.0,0.0,0.0,0.0
1757393373679335006,1757393373,608144044,-0.387726413185564,0.10980000637415654,-0.07050974599333867,-0.005849372155878132,-0.027027259955278254,-0.32056291138915965,0.9468234956455177,0.0,0.0,0.0,0.0,0.0,0.0
1757393373757367280,1757393373,707170248,-0.3764071648389482,0.10427548028035365,-0.07085482587637222,-0.018509720212130584,-0.018344163914587285,-0.302810619732397,0.9526943951158866,0.0,0.0,0.0,0.0,0.0,0.0
1757393373856833887,1757393373,808021545,-0.3620132572006927,0.09784500834726453,-0.07242675963725978,-0.019265780163161546,-0.012579236492313517,-0.28300004596155487,0.9588438697252712,0.0,0.0,0.0,0.0,0.0,0.0
1757393373954847739,1757393373,908018112,-0.34791521653505175,0.0907810054155695,-0.07333863906104504,-0.013111587554648568,-0.00586278280482645,-0.26548063004968386,0.964009205930111,0.0,0.0,0.0,0.0,0.0,0.0
1757393374034789799,1757393374,7266998,-0.3336592050049289,0.08162724230783953,-0.07462400772212831,-0.004469175285305237,-0.011613645385072724,-0.24892673656078607,0.9684423728536129,0.0,0.0,0.0,0.0,0.0,0.0
1757393374145076091,1757393374,107927083,-0.3208177166034812,0.07217681940388174,-0.07455008971154349,0.008175956919203028,-0.023546546847789944,-0.23308896093517467,0.972135921643759,0.0,0.0,0.0,0.0,0.0,0.0
1757393374245667045,1757393374,208138942,-0.30600865892255874,0.061473919352856767,-0.07454139614051669,0.02375106253546576,-0.03546618240115214,-0.22312142525518106,0.9738556702748212,0.0,0.0,0.0,0.0,0.0,0.0
1757393374350951671,1757393374,308140754,-0.2902527561908452,0.05216827680359053,-0.07420451666409916,0.038986836774977746,-0.039087265292777236,-0.2149649974218272,0.9750601325731901,0.0,0.0,0.0,0.0,0.0,0.0
1757393374449462511,1757393374,408009767,-0.2719112109157942,0.04328857428409588,-0.07296016851246499,0.0425253114618147,-0.039277711335960114,-0.20615004383332458,0.9768065410841611,0.0,0.0,0.0,0.0,0.0,0.0
1757393374539682352,1757393374,506117343,-0.2533617410656184,0.03431269357112338,-0.07054102700138874,0.04495078891976391,-0.041416474058458004,-0.19973864353052787,0.977940988267002,0.0,0.0,0.0,0.0,0.0,0.0
1757393374674837556,1757393374,608041524,-0.23506967181838684,0.026207956270605858,-0.0688850770687065,0.04174296009597896,-0.045810745931790305,-0.18849276398247966,0.9801170229956438,0.0,0.0,0.0,0.0,0.0,0.0
1757393374755665677,1757393374,708282470,-0.2170957270244456,0.019592615655907242,-0.06829925956079141,0.03635111442875598,-0.04434688550346077,-0.18049791976432883,0.9819024652106136,0.0,0.0,0.0,0.0,0.0,0.0
1757393374858536240,1757393374,807991743,-0.20070146712489306,0.014329112198674275,-0.06910969671474607,0.030149816594387577,-0.036341104103597595,-0.17077971517520252,0.984177119016965,0.0,0.0,0.0,0.0,0.0,0.0
1757393374935650955,1757393374,909014701,-0.18596576360937023,0.009343230212728653,-0.07057039937063739,0.030401152338101624,-0.020559206323001334,-0.16139420726379738,0.9862073812508068,0.0,0.0,0.0,0.0,0.0,0.0
1757393375036785853,1757393375,7987260,-0.17025937620829185,0.0036923161338965134,-0.07303342643418448,0.031782951122571214,-0.0011057735193366557,-0.15397301857146167,0.9875631275188722,0.0,0.0,0.0,0.0,0.0,0.0
1757393375138557444,1757393375,107089757,-0.15379732240272542,-0.0021117611434413146,-0.07556356779819662,0.03235096000427923,-0.0021532166192118193,-0.1420027226608,0.9893351332091225,0.0,0.0,0.0,0.0,0.0,0.0
1757393375236580921,1757393375,208072185,-0.1367870619477826,-0.008499481521183823,-0.07755696437055529,0.031143247661488762,-0.0074082214699157534,-0.12981294825228082,0.9910216016040206,0.0,0.0,0.0,0.0,0.0,0.0
1757393375359194485,1757393375,308051586,-0.11959502824441087,-0.013651364094373036,-0.07969108954745652,0.025600935636305163,-0.0032071979573011057,-0.11709482847304102,0.9927855292663554,0.0,0.0,0.0,0.0,0.0,0.0
1757393375455029351,1757393375,406886816,-0.10302303412291745,-0.017303433343120997,-0.08048032937037583,0.015635428649525038,0.01677597963915959,-0.10539298937041174,0.9941661921779781,0.0,0.0,0.0,0.0,0.0,0.0
1757393375544133887,1757393375,508060216,-0.08668492103481557,-0.02007010557831034,-0.0808547024572521,0.0040615603735754905,0.03259709808803576,-0.09146941655103955,0.9952659336877672,0.0,0.0,0.0,0.0,0.0,0.0
1757393375638152883,1757393375,607980728,-0.07123575845547883,-0.02154750669271276,-0.08077742279318931,-0.0032375604607396504,0.03521707679733452,-0.07650896345331662,0.9964414956310343,0.0,0.0,0.0,0.0,0.0,0.0
1757393375757418197,1757393375,708086729,-0.058188842140254576,-0.022084201938717032,-0.08097625854287317,-0.006818217614021478,0.023252920143105517,-0.059850545896589905,0.9979131854872278,0.0,0.0,0.0,0.0,0.0,0.0
1757393375854475116,1757393375,806197404,-0.04653489364310662,-0.02207808179548355,-0.08114511014400513,-0.006501277824840532,0.016542002897497625,-0.04500935921968766,0.9988284402786178,0.0,0.0,0.0,0.0,0.0,0.0
1757393375967463923,1757393375,908215522,-0.03638172055703944,-0.022302083933958796,-0.08077067613986279,0.00011811057203240435,0.014073950705282891,-0.02944384227196656,0.9994673431952151,0.0,0.0,0.0,0.0,0.0,0.0
1757393376077457681,1757393376,7985353,-0.02737760620619336,-0.023488991219294514,-0.08064840331771866,0.008058887420644584,0.012610683603428593,-0.018487965038740672,0.9997170700459814,0.0,0.0,0.0,0.0,0.0,0.0
1757393376147079669,1757393376,108024835,-0.01869086846844095,-0.025734935575828063,-0.08048734197975249,0.0198235687394564,0.015346066769396132,-0.008891413554316599,0.9996461709635802,0.0,0.0,0.0,0.0,0.0,0.0
1757393376247063389,1757393376,208015918,-0.008125176288961335,-0.028257826871880436,-0.08094708010609468,0.027207047632392855,0.02164946882691098,-0.00010487016832660907,0.9993953502297722,0.0,0.0,0.0,0.0,0.0,0.0
1757393376355393230,1757393376,308048725,0.0018704857120744652,-0.030859395731116068,-0.08078324343819744,0.02987028910749218,0.02665204349493196,0.005049795687155929,0.9991856353899894,0.0,0.0,0.0,0.0,0.0,0.0
1757393376472427935,1757393376,408077716,0.0105608287858636,-0.033523350749764196,-0.08059187497237688,0.030490548908476356,0.026848090638402954,0.010898362796309891,0.9991149744372226,0.0,0.0,0.0,0.0,0.0,0.0
1757393376559564647,1757393376,508120059,0.017748536826532376,-0.034799774600801414,-0.08068683048676412,0.030567829563722067,0.01774781208937036,0.015880171416954705,0.9992489395128582,0.0,0.0,0.0,0.0,0.0,0.0
1757393376649062632,1757393376,608118057,0.02476894012130968,-0.035726447358365845,-0.08105543411753044,0.025817684363975642,0.007060459109452243,0.018935460668099827,0.9994623781916622,0.0,0.0,0.0,0.0,0.0,0.0
1757393376757549678,1757393376,708003759,0.030408880219902932,-0.033692522270019405,-0.08087320787309751,0.017728892260089474,0.003157656462399748,0.024036241561334146,0.9995488855861431,0.0,0.0,0.0,0.0,0.0,0.0
1757393376850519284,1757393376,808127164,0.03376906962638612,-0.031921058663206554,-0.08072978325743192,0.006412813028096256,0.0018789939234430245,0.02975544855289451,0.9995348710737002,0.0,0.0,0.0,0.0,0.0,0.0
1757393376950302925,1757393376,908049583,0.03472473661379114,-0.030389924501988942,-0.08030144105073676,-0.003635350700930281,0.0021188929758047146,0.03250659575231435,0.9994626635099652,0.0,0.0,0.0,0.0,0.0,0.0
1757393377050223647,1757393377,7301807,0.03539113771482155,-0.026870410360794832,-0.0797607522926149,-0.010981934326337876,0.003350391982443167,0.03735964084274951,0.9992359227070035,0.0,0.0,0.0,0.0,0.0,0.0
1757393377140985392,1757393377,108057260,0.035909094641773796,-0.025980049514851885,-0.07965373657242969,-0.012707315262740201,0.003570975852513901,0.04314634582986377,0.9989815639499079,0.0,0.0,0.0,0.0,0.0,0.0
1757393377236533557,1757393377,208003282,0.03643659793098344,-0.02541199976395894,-0.07940858293428453,-0.008052178295776409,0.0011293061583226766,0.04353971340677975,0.9990186086598933,0.0,0.0,0.0,0.0,0.0,0.0
1757393377335465554,1757393377,307735681,0.03722199984146467,-0.02577872645132778,-0.07907201173529713,0.0012686881164844248,-6.386776599002895e-05,0.04538871292498071,0.9989685936456587,0.0,0.0,0.0,0.0,0.0,0.0
1757393377455936880,1757393377,408015489,0.03910905905871202,-0.026028770461963627,-0.07921799808617562,0.011494607643369124,-0.0015866460938388609,0.045193361898286676,0.9989108651874943,0.0,0.0,0.0,0.0,0.0,0.0
1757393377535591073,1757393377,508131504,0.040933029200451776,-0.027325300229659635,-0.08022927368182486,0.02027504048054525,-0.0026776227954707615,0.04537761744387693,0.998760544327215,0.0,0.0,0.0,0.0,0.0,0.0
1757393377634736272,1757393377,608093261,0.042599810664855464,-0.028468698516688734,-0.0814807449719078,0.024974087936065665,-0.0015822665691494976,0.04608031518736515,0.9986242516164421,0.0,0.0,0.0,0.0,0.0,0.0
1757393377734875739,1757393377,708192110,0.04309764739034702,-0.030293278609972177,-0.08252772701677635,0.02407268635854985,0.00031534509031358254,0.04625695835409294,0.9986394244835242,0.0,0.0,0.0,0.0,0.0,0.0
1757393377835026871,1757393377,808149814,0.04453792108634705,-0.030927881133097246,-0.08387178351206476,0.02124270253436941,0.002115071941688675,0.04643822937751944,0.9986930283685768,0.0,0.0,0.0,0.0,0.0,0.0
1757393377937240909,1757393377,908206939,0.04638922826451603,-0.029822700708706663,-0.08447578453734128,0.014594098661357795,0.003703314592892093,0.04476504645423537,0.9988840715324471,0.0,0.0,0.0,0.0,0.0,0.0
1757393378034331661,1757393378,8020639,0.04776599271945996,-0.028925788349381906,-0.08404232635082232,0.009255373325810385,0.003985260574684155,0.04626221774883849,0.9988785026076548,0.0,0.0,0.0,0.0,0.0,0.0
1757393378136004672,1757393378,108083724,0.048000125784142936,-0.027725797369284984,-0.08296638338653593,0.003962418000112968,0.001705750871618478,0.04480948823581991,0.9989862358519263,0.0,0.0,0.0,0.0,0.0,0.0
1757393378235813980,1757393378,208180189,0.047175504688279954,-0.02618291682842386,-0.08199609331200923,0.0038860115792549834,-0.0036079374389543463,0.04498942993739061,0.998973389483099,0.0,0.0,0.0,0.0,0.0,0.0
1757393378335362544,1757393378,308217525,0.04631764967040035,-0.024454688240195966,-0.08165131448037705,0.0043800038808580605,-0.006587823204873275,0.04428662636791162,0.9989875429035009,0.0,0.0,0.0,0.0,0.0,0.0
1757393378435041772,1757393378,408074378,0.04526908366465099,-0.02377952463906214,-0.0813983333244891,0.005986028177978461,-0.00673917955417431,0.04591884822140774,0.9989045050972631,0.0,0.0,0.0,0.0,0.0,0.0
1757393378536353417,1757393378,508169651,0.045105972525517665,-0.0229662255129732,-0.08116679444928071,0.007429729104719121,-0.003245062503423572,0.045528313724405384,0.9989301483808521,0.0,0.0,0.0,0.0,0.0,0.0
1757393378647368858,1757393378,607026100,0.04524068761804556,-0.023263594722508003,-0.08105998147157947,0.007790765361192573,-3.275882153797472e-05,0.04587347381514746,0.9989168770734015,0.0,0.0,0.0,0.0,0.0,0.0
1757393378736336024,1757393378,708165884,0.04631865181771575,-0.023315396468762593,-0.08114438552911216,0.009564434222853219,0.0025590603198071002,0.04672619997649686,0.9988586662005955,0.0,0.0,0.0,0.0,0.0,0.0
1757393378839396166,1757393378,808168649,0.04697720407266815,-0.02369346464179408,-0.0806001150136839,0.010235633829707281,0.0027524648421964706,0.04578321046352013,0.9988951663598387,0.0,0.0,0.0,0.0,0.0,0.0
1757393378957634258,1757393378,908081054,0.047323924900573924,-0.024462048214639688,-0.08090845495379793,0.011160026143218066,0.0012454654677464486,0.04534419276836389,0.998908307510973,0.0,0.0,0.0,0.0,0.0,0.0
1757393379037955768,1757393379,8086442,0.047322000516879625,-0.024112041076801025,-0.08143032605277925,0.01170738470022239,-0.00043010099588958845,0.04586805180508745,0.9988788084548695,0.0,0.0,0.0,0.0,0.0,0.0
